"X1","X2","X3","X4","X5","Y"
4.71805044483418,32.9566666666667,20.8566666666667,36.3633333333333,756.4,4.49980967033027
4.71487009365051,32.6633333333333,21,36.26,756.383333333333,4.24849524204936
4.71487009365051,32.39,21.0666666666667,36.2,756.366666666667,4.24849524204936
4.69396776015061,32.4666666666667,21.1333333333333,36.2,756.35,4.49980967033027
4.69396776015061,32.2666666666667,21.2,36.1266666666667,756.333333333333,4.38202663467388
4.69751707465409,32.3633333333333,21.23,35.8633333333333,756.316666666667,4.24849524204936
4.71884519771522,31.9425,21.23,35.5966666666667,756.3,4.24849524204936
4.71487009365051,31.6333333333333,21.26,35.43,756.283333333333,4.0943445622221
4.68650545004839,31.6333333333333,21.2,35.29,756.266666666667,4.24849524204936
4.6651187909134,31.76,21.2,35.1333333333333,756.25,3.68887945411394
4.65474668125632,32.03,21.2,34.86,756.233333333333,3.91202300542815
4.6475800154489,32.09,21.1666666666667,34.7,756.216666666667,3.91202300542815
4.63285369220023,32.1633333333333,21.1,34.6266666666667,756.2,4.0943445622221
4.61771949487334,32.2233333333333,21.0666666666667,34.56,756.25,3.91202300542815
4.60434577328853,32.36,21,34.425,756.3,3.40119738166216
4.60434577328853,32.5,21,34.4,756.35,3.40119738166216
4.60434577328853,32.5,21,34.4333333333333,756.4,3.68887945411394
4.60434577328853,32.56,21,34.5,756.45,3.40119738166216
4.60072458061409,32.7666666666667,20.9633333333333,34.5,756.5,4.0943445622221
4.59347363114234,32.9,20.89,34.5,756.475,3.91202300542815
4.58257569495584,33.03,20.89,34.4666666666667,756.45,3.91202300542815
4.58257569495584,33.09,20.89,34.4,756.425,4.0943445622221
4.56690996918778,33.2,20.89,34.4333333333333,756.4,4.0943445622221
4.56690996918778,33.3333333333333,20.89,34.5,756.375,3.91202300542815
4.5596052460712,33.4,20.79,34.5,756.35,3.68887945411394
4.55302097513288,33.4666666666667,20.79,34.5,756.325,3.91202300542815
4.54972526643093,33.5,20.79,34.4666666666667,756.3,3.91202300542815
4.53504869507117,33.4,20.79,34.3266666666667,756.275,3.91202300542815
4.51958700178088,33.4,20.76,34.26,756.25,3.91202300542815
4.50444225182208,33.5666666666667,20.7,34.2,756.225,4.0943445622221
4.51183628544595,33.7,20.7,34.06,756.2,4.38202663467388
4.51183628544595,33.79,20.7,34,756.233333333333,4.38202663467388
4.50444225182208,33.79,20.7,34,756.266666666667,4.24849524204936
4.50111097397076,33.76,20.7,33.925,756.3,3.91202300542815
4.49444101084885,33.6266666666667,20.7,33.9,756.333333333333,3.91202300542815
4.4977772288098,33.4666666666667,20.7,33.76,756.366666666667,3.91202300542815
4.4977772288098,33.3266666666667,20.7,33.76,756.4,4.78749174278205
4.4907311951025,33.26,20.7,33.76,756.35,5.99146454710798
4.4907311951025,33.0666666666667,20.7,33.6266666666667,756.3,5.48063892334199
4.49444101084885,32.79,20.7,33.56,756.25,4.78749174278205
4.49444101084885,32.73,20.6333333333333,33.36,756.2,4.78749174278205
4.48330235429198,32.59,20.6,33.1633333333333,756.15,4.78749174278205
4.48330235429198,32.53,20.6,32.9633333333333,756.1,4.86753445045558
4.48330235429198,32.2233333333333,20.6,32.7666666666667,756.1,4.78749174278205
4.47586118342977,31.6966666666667,20.6,32.2266666666667,756.1,4.9416424226093
4.47213595499958,31.39,20.6,32.09,756.1,5.4380793089232
4.47213595499958,31.39,20.6,32.09,756.1,6.36302810354046
4.47213595499958,31.39,20.5,32.2,756.1,6.01615715969835
4.47213595499958,31.5333333333333,20.5,32.2,756.1,5.85793315448346
4.46392950959877,31.5333333333333,20.5666666666667,32.09,756.116666666667,6.32793678372919
4.45982062419555,31.73,20.5,32.09,756.133333333333,6.30991827822652
4.45982062419555,31.79,20.5,31.945,756.15,5.7037824746562
4.45982062419555,31.79,20.5,31.79,756.166666666667,5.7037824746562
4.45234020862437,31.79,20.5,31.73,756.183333333333,5.66988092298052
4.44859528390704,31.9266666666667,20.5,31.6666666666667,756.2,5.29831736654804
4.44184646290256,32,20.4266666666667,31.5333333333333,756.2,5.01063529409626
4.43846820423443,32.06,20.4266666666667,31.5333333333333,756.2,4.78749174278205
4.43846820423443,32.4666666666667,20.4266666666667,31.46,756.2,4.49980967033027
4.43471156521669,32.73,20.39,31.39,756.2,4.49980967033027
4.42718872423573,32.79,20.39,31.3233333333333,756.2,4.24849524204936
4.41588043316392,32.8266666666667,20.39,31.29,756.2,4.49980967033027
4.40756924695083,32.9,20.39,31.29,756.2,4.49980967033027
4.4034077712608,32.9333333333333,20.3566666666667,31.39,756.2,4.70048036579242
4.39583135860935,33.1333333333333,20.29,31.4633333333333,756.2,4.86753445045558
4.39203825119955,33.29,20.29,31.5333333333333,756.2,4.70048036579242
4.38178046004133,33.4333333333333,20.29,31.6,756.2,4.60517018598809
4.37416658728646,33.56,20.29,31.7,756.2,4.38202663467388
4.37035467668243,33.6566666666667,20.29,31.76,756.2,3.91202300542815
4.36272086355904,33.79,20.2,31.6,756.2,3.91202300542815
4.35469095727048,33.9333333333333,20.2,31.5333333333333,756.2,3.91202300542815
4.34626276242015,34.06,20.2,31.6,756.2,3.68887945411394
4.33474336033865,34.1266666666667,20.2,31.6,756.2,4.0943445622221
4.32781700167648,34.26,20.2,31.6666666666667,756.2,4.0943445622221
4.32434966208793,34.4633333333333,20.2,31.7,756.183333333333,3.91202300542815
4.31663449151458,34.59,20.1333333333333,31.7,756.166666666667,4.0943445622221
4.3089055068157,34.7666666666667,20.1,31.79,756.15,3.91202300542815
4.30116263352131,35.0266666666667,20.1,31.8566666666667,756.133333333333,3.68887945411394
4.28835632847831,35.1266666666667,20.1,31.9266666666667,756.116666666667,3.91202300542815
4.28835632847831,35.2,20.0333333333333,32,756.1,3.91202300542815
4.27668095606862,35.4333333333333,20,32.03,756.055555555556,4.0943445622221
4.26966040804184,35.5,20,32.1633333333333,756.011111111111,4.0943445622221
4.26614580154031,35.6266666666667,20,32.2,755.966666666667,3.91202300542815
4.25832517937901,35.76,20,32.26,755.922222222222,3.91202300542815
4.25440947723653,35.95,20,32.29,755.877777777778,3.68887945411394
4.25049016781202,36.06,20,32.29,755.833333333333,3.40119738166216
4.24264068711928,36.06,19.9633333333333,32.3633333333333,755.788888888889,2.99573227355399
4.24264068711928,36.2,19.9633333333333,32.3633333333333,755.744444444444,3.68887945411394
4.2339894504671,36.3333333333333,19.89,32.4,755.7,3.91202300542815
4.22965719651132,36.4,19.89,32.4,755.655555555556,3.91202300542815
4.22965719651132,36.4666666666667,19.89,32.5,755.611111111111,4.0943445622221
4.22965719651132,36.53,19.89,32.5,755.566666666667,3.91202300542815
4.22176898152105,36.53,19.89,32.5,755.522222222222,4.24849524204936
4.2142615011411,36.59,19.89,32.5,755.477777777778,3.91202300542815
4.2142615011411,36.6633333333333,19.8233333333333,32.4333333333333,755.433333333333,3.91202300542815
4.20713679359253,36.73,19.79,32.5,755.388888888889,3.91202300542815
4.20713679359253,36.79,19.79,32.5,755.344444444444,3.91202300542815
4.19523539268061,36.79,19.79,32.5,755.3,3.91202300542815
4.19523539268061,36.79,19.79,32.56,755.233333333333,3.91202300542815
4.19523539268061,36.9,19.79,32.59,755.166666666667,3.91202300542815
4.19523539268061,36.9666666666667,19.79,32.59,755.1,4.0943445622221
4.18330013267038,37.03,19.79,32.59,755.033333333333,3.91202300542815
4.18330013267038,37.09,19.73,32.59,754.966666666667,4.0943445622221
4.18330013267038,37.145,19.76,32.7,754.9,3.91202300542815
4.18330013267038,37.2,19.7,32.7,754.85,3.91202300542815
4.17452592118754,37.2,19.7,32.7,754.8,3.91202300542815
4.17013189239861,37.29,19.7,32.76,754.75,3.68887945411394
4.17013189239861,37.29,19.7,32.79,754.7,3.68887945411394
4.15812457725836,37.3266666666667,19.7,32.79,754.65,3.40119738166216
4.16613329919563,37.4,19.7,32.79,754.6,3.68887945411394
4.15812457725836,37.4,19.6,32.79,754.575,3.68887945411394
4.15812457725836,37.4666666666667,19.6,32.79,754.55,3.91202300542815
4.15812457725836,37.5,19.6,32.8633333333333,754.525,3.91202300542815
4.15812457725836,37.56,19.6,32.8633333333333,754.5,3.91202300542815
4.15812457725836,37.59,19.6,32.9,754.475,3.91202300542815
4.15090351610345,37.59,19.6,32.9,754.45,3.91202300542815
4.15090351610345,37.6266666666667,19.6,33,754.425,3.91202300542815
4.15090351610345,37.7,19.6,33,754.4,3.91202300542815
4.14728827066554,37.7,19.5333333333333,33,754.375,4.0943445622221
4.14728827066554,37.7,19.5333333333333,33,754.35,3.91202300542815
4.14728827066554,37.79,19.5,33.09,754.325,4.0943445622221
4.14728827066554,37.79,19.5,33.09,754.3,4.0943445622221
4.14728827066554,37.99,19.5,33.09,754.283333333333,4.24849524204936
4.14728827066554,38.36,19.5,33.1725,754.266666666667,4.60517018598809
4.14728827066554,38.6333333333333,19.5,33.4633333333333,754.25,4.0943445622221
4.15090351610345,38.8266666666667,19.5,33.7233333333333,754.233333333333,4.0943445622221
4.15812457725836,38.9,19.5,33.79,754.216666666667,4.86753445045558
4.15812457725836,39.03,19.5,33.8175,754.2,6.1527326947041
4.16613329919563,39.03,19.5,33.9,754.216666666667,5.66988092298052
4.17452592118754,39,19.5,34,754.233333333333,5.52146091786225
4.18330013267038,38.9333333333333,19.5,34,754.25,5.52146091786225
4.19523539268061,38.7233333333333,19.5,34.23,754.266666666667,5.99146454710798
4.19523539268061,38.9233333333333,19.5,34.4475,754.283333333333,6.23441072571837
4.19523539268061,38.8633333333333,19.5,34.56,754.3,5.56068163101553
4.19523539268061,38.79,19.5777777777778,34.4666666666667,754.35,4.38202663467388
4.20713679359253,38.8633333333333,19.525,34.475,754.4,4.60517018598809
4.20713679359253,39.3966666666667,19.5333333333333,34.4666666666667,754.45,4.24849524204936
4.20713679359253,40.4633333333333,19.5333333333333,34.6266666666667,754.5,4.49980967033027
4.20713679359253,40.53,19.5333333333333,34.7,754.55,4.0943445622221
4.20713679359253,40.3333333333333,19.5,34.7,754.6,4.24849524204936
4.21515124283815,40.095,19.5,34.6266666666667,754.616666666667,3.91202300542815
4.21781934179263,39.9333333333333,19.5,34.59,754.633333333333,3.68887945411394
4.22965719651132,39.7233333333333,19.5,34.59,754.65,3.91202300542815
4.23831727615257,39.53,19.5,34.6266666666667,754.666666666667,4.0943445622221
4.24264068711928,39.4,19.5,34.7,754.683333333333,4.0943445622221
4.25049016781202,39.4,19.5,34.7,754.7,4.0943445622221
4.24264068711928,39.29,19.5,34.7675,754.766666666667,3.91202300542815
4.24264068711928,39.3633333333333,19.5,34.8633333333333,754.833333333333,3.91202300542815
4.24656724111762,39.4333333333333,19.5,34.9,754.9,2.99573227355399
4.24656724111762,39.4333333333333,19.5,34.9666666666667,754.966666666667,3.40119738166216
4.24264068711928,39.4333333333333,19.5,35.1266666666667,755.033333333333,2.99573227355399
4.25049016781202,39.56,19.5,35.26,755.1,3.68887945411394
4.25440947723653,39.59,19.5,35.3266666666667,755.133333333333,4.24849524204936
4.25440947723653,39.59,19.5,35.4,755.166666666667,4.0943445622221
4.26614580154031,39.59,19.5,35.53,755.2,5.7037824746562
4.2731721238443,39.59,19.5,35.6633333333333,755.233333333333,6.65929391968364
4.28057628519027,39.5,19.5,35.79,755.266666666667,6.1527326947041
4.28835632847831,39.5,19.5,35.79,755.3,5.59842195899838
4.30116263352131,39.6266666666667,19.5,35.9,755.266666666667,5.48063892334199
4.30116263352131,39.6725,19.5,35.9,755.233333333333,5.56068163101553
4.31663449151458,39.59,19.5,36,755.2,5.39362754635236
4.33166634603051,39.4,19.5,36,755.166666666667,4.70048036579242
4.35469095727048,39.4,19.5,36.1933333333333,755.133333333333,4.38202663467388
4.38520238985614,39.3633333333333,19.5,36.5266666666667,755.1,3.91202300542815
4.39962119581524,39.23,19.5,36.86,755.15,4.0943445622221
4.41965307839126,39.0266666666667,19.5,37.1725,755.2,3.91202300542815
4.44147122772024,38.7666666666667,19.5,37.43,755.25,5.63478960316925
4.44859528390704,38.4666666666667,19.6,37.53,755.3,5.94017125272043
4.45608198608,38.4,19.6,37.7233333333333,755.35,5.63478960316925
4.46392950959877,38.2233333333333,19.6,37.86,755.4,5.56068163101553
4.47213595499958,38.03,19.6,38.1333333333333,755.466666666667,5.52146091786225
4.47586118342977,38,19.7,38.1333333333333,755.533333333333,5.39362754635236
4.48330235429198,38,19.6333333333333,37.9333333333333,755.6,5.39362754635236
4.4977772288098,37.9,19.6333333333333,37.76,755.666666666667,5.24702407216049
4.51183628544595,37.8266666666667,19.6333333333333,37.6266666666667,755.733333333333,4.24849524204936
4.51958700178088,37.7,19.6,37.4666666666667,755.8,3.91202300542815
4.52769256906871,37.6266666666667,19.6,37.4,755.816666666667,3.91202300542815
4.53872228716409,37.5,19.6,37.3633333333333,755.833333333333,4.0943445622221
4.54945051627117,37.3975,19.6,37.29,755.85,4.0943445622221
4.5596052460712,37.23,19.6,37.29,755.866666666667,3.91202300542815
4.5596052460712,37.1633333333333,19.6,37.29,755.883333333333,4.0943445622221
4.5596052460712,37.09,19.6,37.3266666666667,755.9,4.0943445622221
4.57055795281058,37.09,19.6,37.6,755.866666666667,4.24849524204936
4.57055795281058,37.09,19.6333333333333,38.0966666666667,755.833333333333,4.38202663467388
4.58257569495584,37.09,19.7,38.42,755.8,4.49980967033027
4.58257569495584,37.09,19.7,38.59,755.766666666667,4.24849524204936
4.59347363114234,37.09,19.7,38.7,755.733333333333,4.60517018598809
4.59347363114234,37.03,19.76,38.76,755.7,4.9416424226093
4.59347363114234,36.9666666666667,19.79,38.8266666666667,755.666666666667,4.49980967033027
4.60072458061409,36.8266666666667,19.79,38.9666666666667,755.633333333333,4.38202663467388
4.60434577328853,36.79,19.79,39,755.6,4.38202663467388
4.60434577328853,36.79,19.79,39,755.566666666667,5.79909265446053
4.60434577328853,36.79,19.8233333333333,39.0666666666667,755.533333333333,6.01615715969835
4.60434577328853,36.79,19.89,39.46,755.5,5.79909265446053
4.60434577328853,37.1966666666667,19.9266666666667,39.8333333333333,755.5,4.60517018598809
4.60434577328853,37.7966666666667,20,39.6266666666667,755.5,4.78749174278205
4.60434577328853,38.1266666666667,20,39.53,755.5,4.86753445045558
4.60434577328853,38.2,20,40.13,755.5,4.86753445045558
4.61410879802373,38.09,20.1,40.73,755.5,4.78749174278205
4.61410879802373,37.9666666666667,20.1666666666667,40.73,755.5,4.70048036579242
4.62132737064436,37.8266666666667,20.2,40.4666666666667,755.5,4.60517018598809
4.62493243193887,37.7,20.2,40.2666666666667,755.5,5.01063529409626
4.63285369220023,37.6266666666667,20.29,40.2,755.5,4.86753445045558
4.63680924774785,37.53,20.26,39.99,755.5,4.60517018598809
4.63680924774785,37.6633333333333,20.26,39.79,755.5,4.60517018598809
4.63680924774785,37.73,20.2,39.5266666666667,755.5,4.78749174278205
4.63680924774785,37.79,20.2,39.3266666666667,755.55,4.60517018598809
4.63680924774785,37.79,20.1,39.1633333333333,755.6,4.78749174278205
4.63680924774785,37.8633333333333,20.1,39.03,755.65,4.60517018598809
4.62889475649066,37.8266666666667,20.1,38.8633333333333,755.7,4.70048036579242
4.62889475649066,37.8266666666667,20.0333333333333,38.73,755.75,4.60517018598809
4.62132737064436,37.9,20.0333333333333,38.59,755.8,4.38202663467388
4.61410879802373,37.9,20.0333333333333,38.53,755.883333333333,4.38202663467388
4.6108567533594,38,20,38.4666666666667,755.966666666667,4.0943445622221
4.59710053548248,38.1333333333333,20,38.4,756.05,4.0943445622221
4.59347363114234,38,19.89,38.29,756.133333333333,4.0943445622221
4.57820925690384,38,19.89,38.29,756.216666666667,4.0943445622221
4.56508488420533,38.09,19.89,38.29,756.3,4.0943445622221
4.5596052460712,38.2,19.89,38.3633333333333,756.3,3.91202300542815
4.55302097513288,38.26,19.89,38.4,756.3,3.91202300542815
4.54606056566196,38.4,19.89,38.4,756.3,3.91202300542815
4.53137212479104,38.4666666666667,19.79,38.29,756.3,3.68887945411394
4.52769256906871,38.53,19.79,38.2,756.3,3.91202300542815
4.51958700178088,38.59,19.79,38.26,756.3,4.0943445622221
4.51183628544595,38.73,19.79,38.29,756.316666666667,4.0943445622221
4.50444225182208,38.8633333333333,19.79,38.29,756.333333333333,3.91202300542815
4.50111097397076,38.9,19.79,38.29,756.35,4.0943445622221
4.49444101084885,38.9666666666667,19.79,38.29,756.366666666667,3.68887945411394
4.4907311951025,39.03,19.7,38.29,756.383333333333,4.0943445622221
4.48330235429198,39.09,19.7,38.29,756.4,3.91202300542815
4.47213595499958,39.1266666666667,19.7,38.29,756.433333333333,3.91202300542815
4.47213595499958,39.2,19.7,38.29,756.466666666667,3.68887945411394
4.45982062419555,39.29,19.7,38.29,756.5,4.0943445622221
4.45982062419555,39.3633333333333,19.7,38.29,756.533333333333,3.91202300542815
4.44859528390704,39.4,19.6666666666667,38.26,756.566666666667,4.0943445622221
4.44859528390704,39.4,19.6,38.2,756.6,3.91202300542815
4.43846820423443,39.45,19.6,38.2,756.65,3.91202300542815
4.43846820423443,39.53,19.6,38.2,756.7,3.68887945411394
4.43846820423443,39.59,19.6,38.1633333333333,756.75,3.91202300542815
4.42718872423573,39.5,19.6,38.1633333333333,756.8,3.68887945411394
4.42718872423573,39.56,19.6,38.09,756.85,3.40119738166216
4.42342250600897,39.59,19.6,38.09,756.9,3.68887945411394
4.41588043316392,39.59,19.6,38.09,756.9,3.40119738166216
4.41172679722275,39.6633333333333,19.5,38.09,756.9,3.68887945411394
4.4034077712608,39.6633333333333,19.5666666666667,38.03,756.9,4.0943445622221
4.4034077712608,39.73,19.5,38,756.9,3.91202300542815
4.39583135860935,39.79,19.5,38,756.9,3.91202300542815
4.39203825119955,39.8266666666667,19.5,38,756.9,3.68887945411394
4.38520238985614,39.8266666666667,19.5,38,756.916666666667,3.91202300542815
4.38178046004133,39.9,19.5,38,756.933333333333,3.68887945411394
4.38178046004133,39.9,19.5,37.9333333333333,756.95,4.0943445622221
4.37797517885457,39.9333333333333,19.5,37.9,756.966666666667,4.0943445622221
4.37035467668243,40,19.4266666666667,37.8266666666667,756.983333333333,4.0943445622221
4.36653943835009,40.06,19.39,37.79,757,4.0943445622221
4.35889894354067,40,19.39,37.73,757.033333333333,4.0943445622221
4.35889894354067,40.09,19.39,37.76,757.066666666667,3.68887945411394
4.35469095727048,40.09,19.39,37.7,757.1,3.91202300542815
4.34626276242015,40.09,19.39,37.7,757.133333333333,3.91202300542815
4.34626276242015,40.2,19.39,37.7,757.166666666667,3.91202300542815
4.33858655939158,40.2,19.39,37.7,757.2,4.0943445622221
4.33474336033865,40.2,19.39,37.7,757.216666666667,3.91202300542815
4.33474336033865,40.2,19.39,37.6266666666667,757.233333333333,4.0943445622221
4.32434966208793,40.3266666666667,19.39,37.7,757.25,3.91202300542815
4.32434966208793,40.4,19.3233333333333,37.6266666666667,757.266666666667,4.0943445622221
4.32434966208793,40.4,19.3566666666667,37.59,757.283333333333,3.91202300542815
4.32434966208793,40.4666666666667,19.29,37.59,757.3,3.91202300542815
4.32049379893858,40.4666666666667,19.29,37.59,757.35,3.68887945411394
4.32049379893858,40.5266666666667,19.29,37.59,757.4,2.99573227355399
4.31277173056957,40.5,19.29,37.59,757.45,3.40119738166216
4.31277173056957,40.5,19.29,37.59,757.5,3.68887945411394
4.31277173056957,40.56,19.29,37.59,757.55,4.0943445622221
4.32049379893858,40.56,19.29,37.59,757.6,3.91202300542815
4.32434966208793,40.59,19.29,37.59,757.683333333333,3.91202300542815
4.32434966208793,40.53,19.29,37.59,757.766666666667,4.0943445622221
4.33474336033865,40.4,19.29,37.59,757.85,4.38202663467388
4.34626276242015,40.59,19.23,37.7233333333333,757.933333333333,4.38202663467388
4.35469095727048,40.53,19.29,38.5666666666667,758.016666666667,3.91202300542815
4.35889894354067,40.29,19.29,38.7,758.1,4.24849524204936
4.35889894354067,40.29,19.29,38.76,758.166666666667,5.7037824746562
4.37416658728646,40.3633333333333,19.29,38.73,758.233333333333,5.91350300563827
4.38178046004133,40.23,19.3566666666667,38.99,758.3,6.38012253689976
4.38900140502749,40.0266666666667,19.39,39.3266666666667,758.366666666667,5.76832099579377
4.41927595879687,39.7666666666667,19.4633333333333,39.4666666666667,758.433333333333,5.73657229747919
4.44184646290256,39.2966666666667,19.5,39.5,758.5,5.56068163101553
4.44859528390704,38.9633333333333,19.5666666666667,39.5,758.55,5.24702407216049
4.45982062419555,38.76,19.6333333333333,39.4333333333333,758.6,5.01063529409626
4.45982062419555,38.5666666666667,19.7,39.4333333333333,758.65,4.86753445045558
4.45982062419555,38.53,19.73,39.3633333333333,758.7,5.66988092298052
4.46803461639828,38.53,19.79,39.29,758.75,6.19440539110467
4.48701831212369,38.4666666666667,19.8233333333333,39.3266666666667,758.8,6.73340189183736
4.49444101084885,38.3266666666667,19.89,39.4,758.85,6.5510803350434
4.49444101084885,38.29,19.89,39.29,758.9,6.06378520868761
4.49444101084885,38.23,19.9633333333333,39.23,758.95,5.7037824746562
4.49444101084885,38.2,20,39.1333333333333,759,5.73657229747919
4.49444101084885,38.1633333333333,20,38.86,759.05,5.66988092298052
4.50111097397076,38.09,20,38.79,759.1,5.7037824746562
4.51183628544595,37.8633333333333,20.025,38.8175,759.116666666667,5.48063892334199
4.50444225182208,37.79,20.1,38.7666666666667,759.133333333333,5.07517381523383
4.50444225182208,37.79,20.1,38.6633333333333,759.15,4.49980967033027
4.51183628544595,37.73,20.1,38.59,759.166666666667,4.24849524204936
4.51958700178088,37.3633333333333,20.1,38.4666666666667,759.183333333333,4.38202663467388
4.52769256906871,37.1566666666667,20.1,38.3266666666667,759.2,4.38202663467388
4.51552876195025,36.9666666666667,20.0666666666667,38.1333333333333,759.233333333333,4.38202663467388
4.51552876195025,36.8266666666667,20,37.9333333333333,759.266666666667,6.3456363608286
4.52769256906871,36.8266666666667,20,37.76,759.3,6.41345895716736
4.53504869507117,36.8266666666667,20.0666666666667,37.6266666666667,759.333333333333,5.79909265446053
4.54972526643093,36.76,20,37.3633333333333,759.366666666667,5.85793315448346
4.54972526643093,36.8333333333333,20,37.23,759.4,5.56068163101553
4.5596052460712,36.6333333333333,20,37.4,759.4,5.59842195899838
4.5596052460712,36.4333333333333,20,37.5266666666667,759.4,5.34710753071747
4.5596052460712,36.2,20.0666666666667,37.76,759.4,4.60517018598809
4.56690996918778,36.1266666666667,20,37.7,759.4,4.60517018598809
4.57456737480898,35.8333333333333,20,37.7,759.4,4.49980967033027
4.58530260724415,35.6175,20,37.6266666666667,759.4,4.60517018598809
4.58621121769738,35.39,20.1,37.645,759.433333333333,4.70048036579242
4.59347363114234,35.26,20.1,37.59,759.466666666667,4.60517018598809
4.60072458061409,35.1266666666667,20.1,37.53,759.5,4.38202663467388
4.60434577328853,34.93,20.1,37.4666666666667,759.533333333333,4.49980967033027
4.60434577328853,34.79,20.1,37.4,759.566666666667,4.49980967033027
4.60434577328853,34.6633333333333,20.1,37.26,759.6,4.38202663467388
4.60434577328853,34.2566666666667,20.1,37.0666666666667,759.65,4.49980967033027
4.59347363114234,34,20.1,36.79,759.7,4.49980967033027
4.59347363114234,34.06,20.1,36.8633333333333,759.75,5.52146091786225
4.59347363114234,34.2666666666667,20.1,36.9633333333333,759.8,5.96614673912369
4.59347363114234,34.66,20.1666666666667,37.03,759.85,5.24702407216049
4.59347363114234,35.1933333333333,20.1666666666667,36.9666666666667,759.9,4.60517018598809
4.58621121769738,35.5266666666667,20.1,36.9666666666667,759.916666666667,5.63478960316925
4.59347363114234,36.1333333333333,20.2,37.6933333333333,759.933333333333,6.32793678372919
4.58621121769738,36.9333333333333,20.2,37.9,759.95,6.39692965521615
4.58257569495584,39.46,20.2,37.9666666666667,759.966666666667,5.66988092298052
4.58257569495584,41.6666666666667,20.2,37.7666666666667,759.983333333333,4.49980967033027
4.57055795281058,42.1266666666667,20.2,38.3675,760,5.91350300563827
4.57055795281058,42.02,20.26,39.7333333333333,760.1,6.50727771238501
4.57055795281058,41.5,20.29,40.19,760.2,5.4380793089232
4.5596052460712,40.99,20.29,39.7966666666667,760.3,5.07517381523383
4.5596052460712,40.73,20.23,39.39,760.4,4.49980967033027
4.54972526643093,40.59,20.26,38.99,760.5,4.24849524204936
4.54972526643093,40.53,20.2,38.6566666666667,760.6,4.24849524204936
4.53872228716409,40.4,20.2,38.3333333333333,760.666666666667,4.24849524204936
4.53872228716409,40.3266666666667,20.2,38.1266666666667,760.733333333333,4.24849524204936
4.52769256906871,40.29,20.2,37.93,760.8,4.24849524204936
4.51958700178088,40.23,20.2,37.73,760.866666666667,4.24849524204936
4.51552876195025,40.23,20.2,37.5,760.933333333333,4.24849524204936
4.50814078455113,40.29,20.1333333333333,37.4333333333333,761,4.24849524204936
4.50111097397076,40.26,20.1666666666667,37.4,761.083333333333,4.38202663467388
4.49444101084885,40.2,20.1,37.4,761.166666666667,4.0943445622221
4.4907311951025,40.3266666666667,20.1,37.29,761.25,3.91202300542815
4.48330235429198,40.3266666666667,20.1,37.23,761.333333333333,4.0943445622221
4.46803461639828,40.29,20.1,37.3266666666667,761.416666666667,3.68887945411394
4.45982062419555,40.3633333333333,20.0333333333333,37.3266666666667,761.5,4.24849524204936
4.44859528390704,40.3266666666667,20,37.3266666666667,761.6,4.24849524204936
4.44184646290256,40.4,20,37.4666666666667,761.7,4.0943445622221
4.4328320518603,40.29,20,37.69,761.8,4.38202663467388
4.42342250600897,40.29,20,37.9333333333333,761.9,4.24849524204936
4.41588043316392,40.3633333333333,20,38.06,762,4.38202663467388
4.4034077712608,40.3266666666667,20,38.2,762.1,4.24849524204936
4.39583135860935,40.4,19.9266666666667,38.26,762.183333333333,4.24849524204936
4.38862165149834,40.4666666666667,19.89,38.29,762.266666666667,4.24849524204936
4.38178046004133,40.4666666666667,19.89,38.3633333333333,762.35,4.24849524204936
4.37035467668243,40.5,19.89,38.4,762.433333333333,4.24849524204936
4.36272086355904,40.5,19.89,38.4,762.516666666667,4.24849524204936
4.35889894354067,40.53,19.89,38.4,762.6,4.0943445622221
4.35047890084146,40.59,19.89,38.4,762.716666666667,4.24849524204936
4.34242635708042,40.7,19.89,38.4,762.833333333333,4.38202663467388
4.33474336033865,40.76,19.89,38.4,762.95,4.70048036579242
4.33128156554154,40.86,19.89,38.5,763.066666666667,4.24849524204936
4.32434966208793,41.1333333333333,19.8233333333333,38.4333333333333,763.183333333333,3.91202300542815
4.32434966208793,41.29,19.79,38.26,763.3,3.91202300542815
4.31663449151458,41.29,19.79,38.2,763.366666666667,3.68887945411394
4.31277173056957,41.3266666666667,19.79,38.06,763.433333333333,2.99573227355399
4.30503581092345,41.4,19.79,38,763.5,3.68887945411394
4.30116263352131,41.45,19.79,37.845,763.566666666667,3.40119738166216
4.29689810599848,41.4666666666667,19.79,37.79,763.633333333333,4.24849524204936
4.28835632847831,41.4,19.73,37.73,763.7,3.91202300542815
4.28835632847831,41.5,19.7,37.6633333333333,763.716666666667,4.0943445622221
4.28057628519027,41.5,19.7,37.59,763.733333333333,3.91202300542815
4.27668095606862,41.5,19.7,37.5,763.75,3.91202300542815
4.27668095606862,41.56,19.7,37.5,763.766666666667,4.0943445622221
4.26614580154031,41.53,19.6666666666667,37.4,763.783333333333,3.68887945411394
4.26614580154031,41.59,19.6,37.3266666666667,763.8,4.0943445622221
4.26223728418148,41.59,19.6,37.29,763.85,3.91202300542815
4.25440947723653,41.59,19.6,37.29,763.9,4.0943445622221
4.25440947723653,41.59,19.6,37.26,763.95,3.91202300542815
4.25440947723653,41.59,19.6,37.2,764,4.0943445622221
4.25049016781202,41.56,19.5666666666667,37.1633333333333,764.05,3.91202300542815
4.24264068711928,41.5,19.5,37.09,764.1,3.68887945411394
4.24264068711928,41.5,19.5,37.09,764.083333333333,3.91202300542815
4.24264068711928,41.5,19.5,37.09,764.066666666667,3.68887945411394
